2005,81,5,2217,14
2005,91,5,2217,16
2005,37,5,2217,16
6107,80,5,2217,13
6107,81,5,2217,14
1101,62,5,2218,15
1101,62,7,2218,11
1103,62,5,2218,6
1103,62,7,2218,6
1105,100,5,2218,10
1105,100,7,2218,5
1105,62,5,2218,29
1105,62,7,2218,7
1106,62,5,2218,2
1106,62,7,2218,1
1107,62,7,2218,1
1107,87,5,2218,6
1108,100,5,2218,2
1108,100,7,2218,1
1108,62,5,2218,13
1108,62,7,2218,5
1111,62,5,2218,7
1111,62,7,2218,5
1113,62,5,2218,3
1114,62,5,2218,6
1114,62,7,2218,5
1114,98,5,2218,1
1118,62,7,2218,3
1120,62,5,2218,10
1120,62,7,2218,3
1121,62,7,2218,1
1123,62,5,2218,17
1123,62,7,2218,4
1124,62,5,2218,33
1124,62,7,2218,10
1125,62,5,2218,13
1125,62,7,2218,7
1126,62,5,2218,6
1126,62,7,2218,2
1127,100,5,2218,1
1127,100,7,2218,3
1127,62,5,2218,4
1127,62,7,2218,4
1128,62,5,2218,8
1128,62,7,2218,5
1133,62,5,2218,6
1133,62,7,2218,4
1133,98,5,2218,4
1138,62,5,2218,17
1138,62,7,2218,2
2101,62,5,2218,2
2101,62,7,2218,1
2102,100,5,2218,2
2102,100,7,2218,4
2102,62,5,2218,1
2102,62,7,2218,5
2103,62,5,2218,1
2103,62,7,2218,7
2104,62,5,2218,32
2104,62,7,2218,34
2104,98,5,2218,16
2104,98,7,2218,12
2105,62,5,2218,9
2105,62,7,2218,14
2106,62,5,2218,8
2106,62,7,2218,9
2108,62,5,2218,13
2108,62,7,2218,10
2108,87,5,2218,6
2108,87,7,2218,6
2109,62,5,2218,7
2109,62,7,2218,19
2111,100,5,2218,8
2111,100,7,2218,1
2111,62,5,2218,15
2111,62,7,2218,2
2112,62,5,2218,8
2112,62,7,2218,2
2113,100,5,2218,2
2113,100,7,2218,7
2113,93,7,2218,1
2113,62,7,2218,1
2115,62,7,2218,14
2117,62,7,2218,6
2119,93,5,2218,4
2119,93,7,2218,1
2119,62,5,2218,12
2119,62,7,2218,7
2124,93,5,2218,1
2124,47,5,2218,3
2124,67,5,2218,2
2126,62,5,2218,8
2126,62,7,2218,3
2126,98,5,2218,3
2126,87,5,2218,3
2128,62,5,2218,8
2129,62,5,2218,14
2129,62,7,2218,17
5134,62,5,2218,14
5134,62,7,2218,11
3101,62,5,2218,10
3101,62,7,2218,4
3103,56,5,2218,17
3103,56,7,2218,13
3105,100,5,2218,3
3105,100,7,2218,5
3105,62,5,2218,7
3105,62,7,2218,7
3107,49,7,2218,1
3108,100,5,2218,3
3108,100,7,2218,3
3108,62,5,2218,7
3108,62,7,2218,11
3110,100,5,2218,12
3110,100,7,2218,10
3110,93,5,2218,7
3110,93,7,2218,5
3110,125,5,2218,13
3110,125,7,2218,8
3110,62,5,2218,5
3110,62,7,2218,8
3110,98,5,2218,7
3110,98,7,2218,4
3111,62,5,2218,32
3111,62,7,2218,24
3114,62,5,2218,4
3114,62,7,2218,4
3115,62,5,2218,11
3115,62,7,2218,9
3116,62,5,2218,3
3116,62,7,2218,5
3118,62,5,2218,10
3118,62,7,2218,6
3121,62,5,2218,4
3121,62,7,2218,2
3124,62,5,2218,5
3124,62,7,2218,21
3125,62,5,2218,13
3126,62,5,2218,1
3126,62,7,2218,1
3128,125,5,2218,9
3128,125,7,2218,3
3128,62,5,2218,5
3128,62,7,2218,5
3128,98,5,2218,7
3128,98,7,2218,8
3128,47,5,2218,7
3128,47,7,2218,2
4101,62,5,2218,8
4101,62,7,2218,8
4103,62,7,2218,3
4106,62,5,2218,3
4106,62,7,2218,3
4107,62,5,2218,7
4107,62,7,2218,9
4108,62,5,2218,5
4108,62,7,2218,3
4114,62,5,2218,5
4114,62,7,2218,4
4115,62,5,2218,14
4115,62,7,2218,6
4117,62,5,2218,3
4117,62,7,2218,6
4118,62,5,2218,12
4118,62,7,2218,4
4121,62,5,2218,6
4121,62,7,2218,1
4123,62,5,2218,15
4123,62,7,2218,5
4126,62,5,2218,3
4126,62,7,2218,2
4127,100,5,2218,3
4127,100,7,2218,3
4127,62,5,2218,4
4127,62,7,2218,3
4130,62,5,2218,8
4130,62,7,2218,4
4119,62,7,2218,1
4129,62,5,2218,5
4129,62,7,2218,1
4204,62,5,2218,11
4204,62,7,2218,8
4208,62,5,2218,4
4208,62,7,2218,3
4212,93,5,2218,7
4212,93,7,2218,11
4212,62,5,2218,7
4212,62,7,2218,9
4212,87,5,2218,1
4216,62,5,2218,12
4216,62,7,2218,16
4218,62,7,2218,2
4220,62,5,2218,17
4220,62,7,2218,1
4223,100,5,2218,2
4223,100,7,2218,1
4223,93,7,2218,1
4223,62,5,2218,4
4223,62,7,2218,4
5104,93,7,2218,1
5104,62,5,2218,14
5104,62,7,2218,14
5122,62,5,2218,2
5122,62,7,2218,3
5122,87,5,2218,1
4201,62,5,2218,18
4201,62,7,2218,7
4203,62,5,2218,5
4203,62,7,2218,1
4206,62,5,2218,16
4206,62,7,2218,2
4207,62,5,2218,23
4207,62,7,2218,15
4213,62,5,2218,11
4213,62,7,2218,9
4221,62,5,2218,6
4221,62,7,2218,3
4222,100,5,2218,3
4222,100,7,2218,2
4222,93,5,2218,5
4222,93,7,2218,1
4222,62,5,2218,19
4222,62,7,2218,3
4225,62,5,2218,12
4225,62,7,2218,11
4225,51,5,2218,2
4225,51,7,2218,1
4226,62,5,2218,9
4226,62,7,2218,8
4227,62,5,2218,16
4227,62,7,2218,6
6214,62,5,2218,17
6214,62,7,2218,6
6229,62,5,2218,16
6229,62,7,2218,12
8224,62,5,2218,20
8224,62,7,2218,16
5101,62,5,2218,3
5101,62,7,2218,1
5102,62,5,2218,16
5102,62,7,2218,7
5103,62,5,2218,13
5103,62,7,2218,2
5106,100,5,2218,2
5106,100,7,2218,1
5106,62,5,2218,8
5106,62,7,2218,5
5108,62,5,2218,6
5108,62,7,2218,1
5109,93,5,2218,2
5109,93,7,2218,2
5109,62,5,2218,10
5109,62,7,2218,6
5110,62,5,2218,3
5113,62,5,2218,4
5113,62,7,2218,4
5114,62,5,2218,7
5114,62,7,2218,1
5115,62,5,2218,8
5115,62,7,2218,5
5117,62,5,2218,22
5117,62,7,2218,2
5121,62,5,2218,5
5126,62,5,2218,16
5126,62,7,2218,4
5127,62,5,2218,16
5127,62,7,2218,5
5131,62,5,2218,31
5131,62,7,2218,25
5132,62,5,2218,15
5132,62,7,2218,5
5133,62,5,2218,10
5133,62,7,2218,6
5133,51,5,2218,1
5135,62,5,2218,6
5135,62,7,2218,5
5105,62,5,2218,4
5105,62,7,2218,5
5118,62,5,2218,3
5118,62,7,2218,2
5119,62,5,2218,11
5119,62,7,2218,4
6105,62,5,2218,16
6105,62,7,2218,14
6108,100,5,2218,4
6108,100,7,2218,2
6108,62,5,2218,19
6108,62,7,2218,9
6108,98,5,2218,6
6108,98,7,2218,1
6109,62,5,2218,39
6109,62,7,2218,22
6110,100,5,2218,7
6110,100,7,2218,2
6110,62,5,2218,23
6110,62,7,2218,15
6117,62,5,2218,7
6117,62,7,2218,4
6118,62,5,2218,10
6118,62,7,2218,7
6120,62,5,2218,10
6120,62,7,2218,2
6126,98,7,2218,2
6127,62,5,2218,14
6127,62,7,2218,9
6128,62,5,2218,19
6128,62,7,2218,12
6135,62,5,2218,13
6135,62,7,2218,11
6226,62,5,2218,5
6226,62,7,2218,3
6102,93,5,2218,16
6102,93,7,2218,2
6102,62,5,2218,16
6102,62,7,2218,6
6112,62,5,2218,26
6112,62,7,2218,19
6115,100,7,2218,5
6115,62,7,2218,5
6124,62,5,2218,6
6124,62,7,2218,2
6201,62,5,2218,17
6201,62,7,2218,17
6202,62,5,2218,15
6202,62,7,2218,5
6202,49,5,2218,10
6202,49,7,2218,4
6205,62,5,2218,14
6206,62,5,2218,8
6206,62,7,2218,7
6208,62,5,2218,10
6208,62,7,2218,10
6215,62,5,2218,8
6215,62,7,2218,6
6217,62,5,2218,4
6217,62,7,2218,6
6218,62,5,2218,11
6218,62,7,2218,1
6220,93,5,2218,3
6220,93,7,2218,3
6220,62,5,2218,2
6220,62,7,2218,6
6222,62,5,2218,1
6222,62,7,2218,1
6222,98,7,2218,1
6222,87,5,2218,2
6222,132,5,2218,3
6224,62,5,2218,16
6224,62,7,2218,7
6225,62,5,2218,11
6225,62,7,2218,8
6227,62,5,2218,16
6230,62,5,2218,15
6230,62,7,2218,2
6231,62,5,2218,17
6231,62,7,2218,5
6233,62,5,2218,3
6233,62,7,2218,1
6235,62,5,2218,16
6235,62,7,2218,10
7100,62,5,2218,15
7100,62,7,2218,11
7101,62,5,2218,6
7101,62,7,2218,4
7103,62,5,2218,8
7103,62,7,2218,5
7104,62,5,2218,13
7104,62,7,2218,13
7106,62,5,2218,6
7106,62,7,2218,5
7107,62,5,2218,14
7107,62,7,2218,12
7110,62,5,2218,3
7111,62,5,2218,8
7111,62,7,2218,3
7112,62,5,2218,9
7112,62,7,2218,4
7116,62,5,2218,25
7116,62,7,2218,3
7117,62,5,2218,15
7117,62,7,2218,4
7122,100,5,2218,11
7122,100,7,2218,11
7122,62,5,2218,3
7122,62,7,2218,4
7122,98,5,2218,2
7122,98,7,2218,3
7122,87,5,2218,1
7122,87,7,2218,1
7123,100,7,2218,1
7125,62,5,2218,15
7125,62,7,2218,2
7128,62,5,2218,15
7128,62,7,2218,8
7129,93,5,2218,8
7129,93,7,2218,2
7129,62,5,2218,7
7129,62,7,2218,4
7129,98,5,2218,5
7129,98,7,2218,6
7131,62,5,2218,14
7131,62,7,2218,4
7136,62,5,2218,19
7136,62,7,2218,6
7139,62,5,2218,14
7139,62,7,2218,5
7142,93,5,2218,1
7142,93,7,2218,1
7142,62,5,2218,5
7142,62,7,2218,1
7145,62,7,2218,2
7145,87,5,2218,5
7150,62,5,2218,13
7150,62,7,2218,4
7150,98,5,2218,4
7150,98,7,2218,4
7153,62,5,2218,17
7153,62,7,2218,9
7155,62,5,2218,17
7155,62,7,2218,13
7203,62,5,2218,7
7203,62,7,2218,6
7203,98,5,2218,4
7203,98,7,2218,6
7204,62,5,2218,8
7204,62,7,2218,8
7205,62,5,2218,5
7205,62,7,2218,4
7209,62,5,2218,9
7209,62,7,2218,6
7210,100,5,2218,8
7210,100,7,2218,5
7211,62,5,2218,15
7212,62,5,2218,16
7212,62,7,2218,5
7214,100,5,2218,26
7214,100,7,2218,20
7214,62,5,2218,17
7214,62,7,2218,6
7214,98,5,2218,8
7214,98,7,2218,5
7218,62,5,2218,8
7218,62,7,2218,3
7219,62,5,2218,17
7219,62,7,2218,13
7236,62,5,2218,8
7236,62,7,2218,7
7237,62,5,2218,6
7237,62,7,2218,6
7239,62,5,2218,9
7239,62,7,2218,4
7239,98,5,2218,2
7239,98,7,2218,1
7240,62,7,2218,1
7240,87,5,2218,3
6122,87,5,2218,2
6122,87,7,2218,2
7301,62,5,2218,4
7301,62,7,2218,1
7303,62,5,2218,7
7303,62,7,2218,4
7311,93,5,2218,12
7311,93,7,2218,8
7311,62,5,2218,16
7311,62,7,2218,11
7312,93,7,2218,2
7312,62,5,2218,4
7312,62,7,2218,4
7313,62,5,2218,6
7313,62,7,2218,4
7316,62,5,2218,9
7316,62,7,2218,7
7317,62,5,2218,4
7317,62,7,2218,2
7321,62,5,2218,6
7321,62,7,2218,5
7323,62,5,2218,14
7323,62,7,2218,3
7324,62,5,2218,1
7324,62,7,2218,2
7325,62,5,2218,24
7325,62,7,2218,10
7327,62,5,2218,1
7327,62,7,2218,3
7328,62,5,2218,25
7328,62,7,2218,10
7331,62,5,2218,13
7331,62,7,2218,2
7333,62,5,2218,9
7333,62,7,2218,1
8106,62,5,2218,1
8106,62,7,2218,1
8120,62,5,2218,11
8120,62,7,2218,10
8121,100,5,2218,8
8121,100,7,2218,4
8121,62,5,2218,11
8121,62,7,2218,5
8121,98,5,2218,7
8121,98,7,2218,4
8126,62,5,2218,9
8126,62,7,2218,6
8127,62,5,2218,28
8127,62,7,2218,9
8135,62,5,2218,13
8135,62,7,2218,11
8142,62,5,2218,4
8142,62,7,2218,1
8146,62,5,2218,9
8146,62,7,2218,5
8146,98,5,2218,2
8146,98,7,2218,3
8147,62,5,2218,23
8147,62,7,2218,11
8148,62,5,2218,3
8148,62,7,2218,3
8151,62,5,2218,4
8151,62,7,2218,11
8154,62,5,2218,3
8154,62,7,2218,2
8155,62,5,2218,9
8155,62,7,2218,4
8156,62,5,2218,16
8156,62,7,2218,9
8158,62,5,2218,17
8158,62,7,2218,8
8201,62,5,2218,8
8201,62,7,2218,4
8203,62,5,2218,21
8203,62,7,2218,10
8204,62,5,2218,13
8204,62,7,2218,17
8205,62,5,2218,32
8205,62,7,2218,10
8206,93,5,2218,4
8206,93,7,2218,2
8206,62,5,2218,16
8206,62,7,2218,14
8207,62,5,2218,13
8207,62,7,2218,4
8210,62,5,2218,16
8210,62,7,2218,6
8211,62,5,2218,19
8211,62,7,2218,9
8212,62,5,2218,2
8212,62,7,2218,1
8213,100,5,2218,1
8213,100,7,2218,1
8213,62,5,2218,2
8213,62,7,2218,4
8216,62,5,2218,1
8216,62,7,2218,2
8217,62,5,2218,16
8217,62,7,2218,8
8219,62,5,2218,6
8219,62,7,2218,3
8220,62,5,2218,16
8220,62,7,2218,3
8221,62,5,2218,7
8221,62,7,2218,5
8222,62,5,2218,3
8222,62,7,2218,3
8222,51,5,2218,1
8222,51,7,2218,1
8223,62,5,2218,19
8223,62,7,2218,5
8226,62,5,2218,12
8226,62,7,2218,2
8227,62,5,2218,13
8227,62,7,2218,11
8100,93,5,2218,12
8100,93,7,2218,9
8100,62,5,2218,31
8100,62,7,2218,24
8100,51,5,2218,2
8100,51,7,2218,2
8107,62,5,2218,5
8107,62,7,2218,2
8110,62,5,2218,3
8110,62,7,2218,4
8112,62,5,2218,8
8112,62,7,2218,3
8113,100,5,2218,3
8113,100,7,2218,3
8113,62,5,2218,11
8113,62,7,2218,2
8114,62,5,2218,17
8114,62,7,2218,7
8118,62,5,2218,8
8118,62,7,2218,2
8124,62,5,2218,31
8124,62,7,2218,25
8125,62,5,2218,15
8125,62,7,2218,6
8128,93,7,2218,2
8128,62,5,2218,18
8128,62,7,2218,11
8129,62,5,2218,3
8129,62,7,2218,4
8130,62,5,2218,29
8130,62,7,2218,4
8131,62,5,2218,2
8131,62,7,2218,1
8138,62,5,2218,19
8138,62,7,2218,26
8139,62,5,2218,1
8144,62,5,2218,4
8144,62,7,2218,2
8301,62,5,2218,15
8301,62,7,2218,11
9103,62,5,2218,5
9104,93,5,2218,3
9104,93,7,2218,1
9104,62,5,2218,4
9104,62,7,2218,4
9105,62,5,2218,4
9105,62,7,2218,1
9108,62,5,2218,3
9108,62,7,2218,4
9112,62,5,2218,17
9112,62,7,2218,6
9114,62,5,2218,9
9114,62,7,2218,2
9115,100,5,2218,1
9115,100,7,2218,1
9115,62,5,2218,11
9115,62,7,2218,8
9116,62,5,2218,13
9116,62,7,2218,7
9117,62,5,2218,17
9117,62,7,2218,12
9120,62,5,2218,6
9120,62,7,2218,5
9124,62,5,2218,6
9124,62,7,2218,5
9125,62,5,2218,16
9125,62,7,2218,4
9127,62,5,2218,5
9127,62,7,2218,2
9128,62,5,2218,7
9128,62,7,2218,7
9130,62,5,2218,5
9130,62,7,2218,4
9130,51,5,2218,1
9130,51,7,2218,1
9201,62,5,2218,12
9201,62,7,2218,3
9202,62,7,2218,7
9203,62,5,2218,18
9203,62,7,2218,5
9208,62,5,2218,12
9208,62,7,2218,7
9209,62,5,2218,18
9209,62,7,2218,5
9210,62,5,2218,7
9210,62,7,2218,6
9213,62,5,2218,27
9213,62,7,2218,32
9214,100,5,2218,1
9214,100,7,2218,4
9214,93,5,2218,2
9214,93,7,2218,1
9214,62,5,2218,5
9214,62,7,2218,3
9215,62,5,2218,13
9215,62,7,2218,3
9216,62,5,2218,72
9216,62,7,2218,28
9221,93,7,2218,4
9221,62,5,2218,15
9221,62,7,2218,10
9222,62,5,2218,7
9222,62,7,2218,5
9223,62,5,2218,5
9223,62,7,2218,5
9225,62,5,2218,22
9225,62,7,2218,22
9230,62,5,2218,3
9230,62,7,2218,3
9233,62,5,2218,14
9233,62,7,2218,9
9236,62,5,2218,1
9100,62,5,2218,15
9100,62,7,2218,10
9110,62,5,2218,7
9110,62,7,2218,4
9111,62,5,2218,10
9111,62,7,2218,2
9119,62,5,2218,3
9119,62,7,2218,1
9122,62,5,2218,7
9122,62,7,2218,3
9123,62,5,2218,11
9123,62,7,2218,7
9129,62,5,2218,5
9129,62,7,2218,1
9131,62,5,2218,11
9131,62,7,2218,15
9133,62,5,2218,7
9133,62,7,2218,6
9218,62,5,2218,7
9218,62,7,2218,4
9220,62,5,2218,2
9220,62,7,2218,5
9238,62,5,2218,8
9238,62,7,2218,9
9536,62,5,2218,21
9536,62,7,2218,9
9537,62,5,2218,12
9537,62,7,2218,8
9501,62,5,2218,1
9506,62,5,2218,8
9506,62,7,2218,10
9508,62,5,2218,30
9508,62,7,2218,24
9512,62,5,2218,12
9512,62,7,2218,15
9516,62,5,2218,5
9523,93,5,2218,2
9523,93,7,2218,1
9523,62,5,2218,15
9523,62,7,2218,5
9523,47,5,2218,1
9523,47,7,2218,1
9524,62,5,2218,6
9524,62,7,2218,4
9524,98,5,2218,6
9524,98,7,2218,5
9524,47,5,2218,2
9524,47,7,2218,2
9524,148,5,2218,3
9524,148,7,2218,2
9525,62,5,2218,4
9526,62,5,2218,9
9526,62,7,2218,2
9527,62,5,2218,3
9527,62,7,2218,3
9528,62,5,2218,21
9528,62,7,2218,16
9531,62,5,2218,13
9531,62,7,2218,6
9533,62,5,2218,2
9533,62,7,2218,2
9601,62,5,2218,16
9601,62,7,2218,6
9603,93,5,2218,1
9603,93,7,2218,2
9603,62,5,2218,6
9603,62,7,2218,8
9604,62,5,2218,2
9604,62,7,2218,5
9607,62,5,2218,1
9611,100,5,2218,2
9611,100,7,2218,2
9611,62,5,2218,13
9611,62,7,2218,1
9612,62,5,2218,20
9612,62,7,2218,12
9612,87,5,2218,2
9614,62,5,2218,19
9614,62,7,2218,17
9615,100,7,2218,1
9615,93,5,2218,1
9615,93,7,2218,2
9615,62,5,2218,21
9615,62,7,2218,4
9616,62,5,2218,10
9616,62,7,2218,8
9617,62,5,2218,3
9617,62,7,2218,2
9618,93,7,2218,4
9618,62,5,2218,23
9618,62,7,2218,19
9621,62,5,2218,2
9621,62,7,2218,3
9622,62,5,2218,27
9622,62,7,2218,22
9623,62,5,2218,16
9623,62,7,2218,11
9626,100,5,2218,4
9626,100,7,2218,3
9626,62,5,2218,46
9626,62,7,2218,11
9628,62,5,2218,15
9628,62,7,2218,9
9628,51,5,2218,1
9628,51,7,2218,1
9629,62,5,2218,2
9629,62,7,2218,5
9635,62,5,2218,16
9635,62,7,2218,10
9636,62,5,2218,2
9636,62,7,2218,2
9638,62,5,2218,4
9500,62,5,2218,14
9500,62,7,2218,11
9503,62,5,2218,10
9503,62,7,2218,1
9504,62,5,2218,7
9504,62,7,2218,3
9505,62,5,2218,4
9505,62,7,2218,5
9509,62,5,2218,2
9509,62,7,2218,4
9510,100,5,2218,1
9510,100,7,2218,1
9510,62,5,2218,1
9510,62,7,2218,1
9513,62,5,2218,8
9513,62,7,2218,7
9518,62,5,2218,4
9518,62,7,2218,5
9530,62,5,2218,9
9530,62,7,2218,11
9532,62,5,2218,7
9532,62,7,2218,8
9532,51,5,2218,1
9532,51,7,2218,1
9534,62,5,2218,7
9534,62,7,2218,12
9605,62,5,2218,31
9605,62,7,2218,17
9606,62,5,2218,9
9606,62,7,2218,9
9609,62,5,2218,1
9609,62,7,2218,1
9613,62,5,2218,12
9613,62,7,2218,2
9620,100,5,2218,13
9620,100,7,2218,4
9620,62,5,2218,14
9620,62,7,2218,8
9627,62,5,2218,11
9627,62,7,2218,7
9632,62,5,2218,16
9632,62,7,2218,8
9633,62,5,2218,50
9633,62,7,2218,36
6177,83,5,2218,31
6177,116,5,2218,16
6177,83,7,2218,26
6177,116,7,2218,12
7180,93,5,2218,14
7180,83,5,2218,34
7180,120,5,2218,14
7180,116,5,2218,16
7180,117,5,2218,16
7180,121,5,2218,14
7180,87,5,2218,16
7180,93,7,2218,13
7180,83,7,2218,28
7180,120,7,2218,13
7180,116,7,2218,13
7180,117,7,2218,13
7180,121,7,2218,11
7180,87,7,2218,13
7176,83,5,2218,31
7176,83,7,2218,25
9177,83,5,2218,33
9177,83,7,2218,27
1,49,5,2218,5
1,56,5,2218,9
1,128,5,2218,4
1,83,5,2218,22
1,51,5,2218,6
1,127,5,2218,5
1,126,5,2218,8
1,49,7,2218,7
1,56,7,2218,10
1,128,7,2218,5
1,83,7,2218,22
1,51,7,2218,5
1,127,7,2218,5
1,126,7,2218,8
4,100,5,2218,8
4,93,5,2218,21
4,83,5,2218,12
4,117,5,2218,10
4,100,7,2218,11
4,93,7,2218,20
4,83,7,2218,13
4,117,7,2218,10
9176,83,5,2218,31
9176,83,7,2218,24
2005,83,5,2218,31
2005,117,5,2218,16
2005,83,7,2218,27
2005,117,7,2218,13
6107,83,5,2218,16
6107,83,7,2218,13
1101,65,5,2219,8
1101,65,7,2219,4
1103,65,5,2219,4
1103,65,7,2219,5
1105,65,5,2219,9
1105,65,7,2219,4
1106,65,5,2219,3
1106,65,7,2219,2
1108,65,5,2219,11
1108,65,7,2219,3
1108,91,5,2219,3
1108,91,7,2219,2
1111,65,5,2219,8
1111,65,7,2219,3
1113,65,5,2219,1
1114,65,5,2219,1
1114,65,7,2219,4
1118,65,7,2219,3
1123,65,5,2219,10
1123,65,7,2219,3
1124,65,5,2219,19
1124,65,7,2219,5
1125,65,5,2219,10
1125,65,7,2219,4
1126,65,5,2219,1
1126,65,7,2219,2
1127,65,5,2219,3
1127,65,7,2219,2
1128,65,5,2219,6
1128,65,7,2219,2
1133,65,5,2219,2
1133,65,7,2219,4
2102,65,5,2219,1
2103,65,5,2219,1
2103,65,7,2219,8
2104,65,5,2219,19
2104,65,7,2219,15
2105,65,5,2219,4
2105,65,7,2219,6
2106,65,7,2219,5
2109,65,5,2219,2
2109,65,7,2219,9
2111,65,5,2219,9
2112,65,5,2219,10
2112,65,7,2219,1
2113,65,7,2219,1
2115,65,7,2219,15
2119,65,5,2219,7
2119,65,7,2219,2
2124,65,5,2219,2
2126,65,5,2219,12
2126,65,7,2219,2
2129,65,5,2219,4
2129,65,7,2219,7
5134,65,5,2219,18
5134,65,7,2219,13
3101,65,5,2219,7
3101,65,7,2219,3
3105,65,5,2219,3
3105,65,7,2219,8
3108,65,7,2219,6
3110,65,5,2219,8
3110,65,7,2219,6
3110,91,5,2219,2
3110,91,7,2219,2
3111,65,5,2219,17
3111,65,7,2219,13
3114,65,5,2219,5
3114,65,7,2219,4
3114,91,5,2219,1
3114,91,7,2219,1
3115,65,5,2219,15
3115,65,7,2219,12
3116,65,5,2219,2
3116,65,7,2219,1
3118,65,5,2219,6
3118,65,7,2219,2
3121,65,5,2219,2
3121,65,7,2219,1
3124,65,5,2219,4
3124,65,7,2219,6
3125,65,5,2219,8
3126,65,5,2219,1
3128,65,5,2219,7
3128,65,7,2219,4
4101,65,5,2219,8
4101,65,7,2219,7
4103,65,7,2219,1
4106,65,5,2219,5
4106,65,7,2219,2
4107,65,5,2219,5
4107,65,7,2219,5
4108,65,5,2219,1
4108,65,7,2219,2
4114,65,5,2219,4
4114,65,7,2219,1
4115,65,5,2219,13
4115,65,7,2219,3
4117,65,5,2219,1
4117,65,7,2219,1
4118,65,5,2219,16
4118,65,7,2219,5
4120,65,5,2219,3
4123,65,5,2219,7
4123,65,7,2219,1
4126,65,5,2219,3
4126,65,7,2219,2
4127,65,7,2219,1
4119,65,7,2219,1
4129,65,5,2219,1
4204,65,5,2219,9
4204,65,7,2219,4
4212,65,5,2219,8
4212,65,7,2219,1
4216,65,5,2219,10
4216,65,7,2219,10
4220,65,5,2219,12
4220,65,7,2219,1
4223,65,5,2219,4
4223,65,7,2219,5
4223,91,7,2219,2
5104,65,5,2219,16
5104,65,7,2219,10
5104,91,7,2219,1
5122,65,5,2219,4
5122,65,7,2219,5
4201,65,5,2219,12
4201,65,7,2219,9
4203,65,5,2219,4
4203,65,7,2219,1
4206,65,5,2219,19
4206,65,7,2219,2
4207,65,5,2219,19
4207,65,7,2219,9
4213,65,5,2219,15
4213,65,7,2219,6
4221,65,5,2219,9
4221,65,7,2219,4
4222,65,5,2219,12
4222,65,7,2219,3
4226,65,5,2219,12
4226,65,7,2219,8
4227,65,5,2219,12
4227,65,7,2219,5
6211,65,5,2219,1
6211,65,7,2219,2
6214,65,5,2219,20
6214,65,7,2219,7
6229,65,5,2219,19
6229,65,7,2219,8
8224,65,5,2219,13
8224,65,7,2219,10
5101,65,5,2219,4
5101,65,7,2219,2
5102,65,5,2219,17
5102,65,7,2219,6
5103,65,5,2219,4
5106,65,5,2219,6
5106,65,7,2219,2
5108,65,5,2219,6
5108,65,7,2219,1
5109,65,5,2219,5
5109,65,7,2219,2
5110,65,5,2219,2
5113,65,5,2219,4
5113,65,7,2219,2
5114,65,5,2219,7
5114,65,7,2219,2
5115,65,5,2219,9
5115,65,7,2219,4
5117,65,5,2219,11
5121,65,5,2219,1
5126,65,5,2219,10
5126,65,7,2219,3
5127,65,5,2219,15
5127,65,7,2219,5
5131,65,5,2219,17
5131,65,7,2219,16
5132,65,5,2219,9
5132,65,7,2219,6
5133,65,5,2219,10
5133,65,7,2219,9
5135,65,5,2219,5
5135,65,7,2219,2
5105,65,5,2219,5
5105,65,7,2219,3
5118,65,5,2219,4
5118,65,7,2219,5
5119,65,5,2219,12
5119,65,7,2219,5
6105,65,5,2219,19
6105,65,7,2219,16
6108,65,5,2219,11
6108,65,7,2219,8
6109,65,5,2219,28
6109,65,7,2219,15
6110,65,5,2219,10
6110,65,7,2219,8
6117,65,5,2219,10
6117,65,7,2219,5
6118,65,5,2219,15
6118,65,7,2219,9
6120,65,5,2219,6
6120,65,7,2219,2
6120,91,5,2219,1
6120,91,7,2219,1
6127,65,5,2219,14
6127,65,7,2219,9
6128,65,5,2219,15
6128,65,7,2219,10
6135,65,5,2219,15
6135,65,7,2219,14
6226,65,5,2219,4
6226,65,7,2219,3
6102,65,5,2219,20
6102,65,7,2219,5
6112,65,5,2219,20
6112,65,7,2219,15
6114,65,7,2219,7
6124,65,5,2219,3
6124,65,7,2219,2
6201,65,5,2219,14
6201,65,7,2219,12
6203,65,5,2219,6
6203,65,7,2219,7
6205,65,5,2219,9
6206,65,5,2219,4
6206,65,7,2219,5
6208,65,5,2219,6
6208,65,7,2219,12
6215,65,5,2219,9
6215,65,7,2219,7
6217,65,5,2219,13
6217,65,7,2219,7
6218,65,5,2219,4
6218,65,7,2219,1
6220,65,5,2219,4
6220,65,7,2219,4
6222,65,7,2219,4
6224,65,5,2219,18
6224,65,7,2219,2
6225,65,5,2219,7
6225,65,7,2219,5
6227,65,5,2219,16
6227,65,7,2219,1
6230,65,5,2219,18
6230,65,7,2219,5
6231,65,5,2219,13
6231,65,7,2219,2
6233,65,5,2219,2
6233,65,7,2219,1
6235,65,5,2219,9
6235,65,7,2219,5
7100,65,5,2219,18
7100,65,7,2219,11
7101,65,5,2219,4
7101,65,7,2219,1
7103,65,5,2219,4
7103,65,7,2219,2
7104,65,5,2219,3
7104,65,7,2219,9
7106,65,5,2219,2
7106,65,7,2219,1
7107,65,5,2219,10
7107,65,7,2219,11
7110,65,5,2219,1
7110,65,7,2219,1
7111,65,7,2219,2
7112,65,5,2219,7
7112,65,7,2219,3
7116,65,5,2219,16
7116,65,7,2219,2
7122,65,5,2219,3
7122,65,7,2219,3
7128,65,5,2219,8
7128,65,7,2219,4
7131,65,5,2219,6
7131,65,7,2219,1
